dissimilarity_1_0 deg,dissimilarity_1_45 deg,dissimilarity_1_90 deg,dissimilarity_1_135 deg,dissimilarity_3_0 deg,dissimilarity_3_45 deg,dissimilarity_3_90 deg,dissimilarity_3_135 deg,dissimilarity_5_0 deg,dissimilarity_5_45 deg,dissimilarity_5_90 deg,dissimilarity_5_135 deg,correlation_1_0 deg,correlation_1_45 deg,correlation_1_90 deg,correlation_1_135 deg,correlation_3_0 deg,correlation_3_45 deg,correlation_3_90 deg,correlation_3_135 deg,correlation_5_0 deg,correlation_5_45 deg,correlation_5_90 deg,correlation_5_135 deg,contrast_1_0 deg,contrast_1_45 deg,contrast_1_90 deg,contrast_1_135 deg,contrast_3_0 deg,contrast_3_45 deg,contrast_3_90 deg,contrast_3_135 deg,contrast_5_0 deg,contrast_5_45 deg,contrast_5_90 deg,contrast_5_135 deg,energy_1_0 deg,energy_1_45 deg,energy_1_90 deg,energy_1_135 deg,energy_3_0 deg,energy_3_45 deg,energy_3_90 deg,energy_3_135 deg,energy_5_0 deg,energy_5_45 deg,energy_5_90 deg,energy_5_135 deg,homogeneity_1_0 deg,homogeneity_1_45 deg,homogeneity_1_90 deg,homogeneity_1_135 deg,homogeneity_3_0 deg,homogeneity_3_45 deg,homogeneity_3_90 deg,homogeneity_3_135 deg,homogeneity_5_0 deg,homogeneity_5_45 deg,homogeneity_5_90 deg,homogeneity_5_135 deg,ASM_1_0 deg,ASM_1_45 deg,ASM_1_90 deg,ASM_1_135 deg,ASM_3_0 deg,ASM_3_45 deg,ASM_3_90 deg,ASM_3_135 deg,ASM_5_0 deg,ASM_5_45 deg,ASM_5_90 deg,ASM_5_135 deg,Category
1.8880916237462686,2.500487085683792,1.769887526393814,2.379660603338902,4.307989140164692,4.300461454305078,3.905985759128923,4.0396495633191325,6.596991516107316,7.777181629958969,5.9466661036632,7.234506504027461,0.9794735796338155,0.9666951802057769,0.982796747832271,0.9692721782424715,0.8883208031438992,0.8995536517054646,0.9096547978919142,0.9091776298695109,0.7691899032776569,0.7166834806809039,0.8105184783810674,0.747112104284821,9.68118155326645,15.708600915536383,8.113396712393362,14.49313237571308,52.682177738083645,47.382434282524315,42.61137617120198,42.8426477106514,108.89895773390111,133.6777695932301,89.37462573834884,119.32082933820224,0.060067394880492814,0.053828910944989476,0.06072471412628837,0.05469583916411391,0.04534913663084641,0.04493595062968631,0.0467326491034739,0.0459318513882075,0.03692825801927995,0.03345732982394502,0.0385878910129198,0.03460111617822944,0.4867865381738819,0.41687895083144494,0.49331179124882085,0.4266758084791804,0.338986859823898,0.3244017481815826,0.3490551633521846,0.3349089737055915,0.25457811287958365,0.20809104313283255,0.2653902932723753,0.22001646133167937,0.0036080919277290545,0.002897551653523608,0.003687490905719446,0.0029916348218666177,0.0020565441931631756,0.0020192396589936057,0.0021839404922284196,0.0021097349719483792,0.0013636962403385138,0.0011193929189482407,0.0014890253328249767,0.001197237240779331,tkanina
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
1.4133984480889075,1.7484803409642213,1.3616978005372273,1.6869397741451067,2.577057343375316,2.514310272148484,2.4672603187839663,2.427374953411994,3.080494765936317,3.1622609881938684,2.961271380565937,3.0933894620901508,0.9652249246953598,0.9478541368238468,0.9679289362030757,0.9519422794259053,0.8868427730750942,0.8918156016588763,0.8976747473175344,0.9000846893002954,0.8461406618205461,0.8386259869032276,0.8595555938918653,0.8468503736747692,4.191673217674147,6.2816993981863165,3.864849643293715,5.789224124235039,13.628957746736724,13.0192196888074,12.3158067397523,12.024085018555446,18.516618050428416,19.38047270657991,16.882529408453,18.392715801567995,0.07991335408637221,0.07259447665821836,0.08118344709084772,0.07367557560216485,0.06111818533291674,0.06188835752194088,0.06220009993604687,0.06277703911121724,0.05593137335899475,0.05524387761373723,0.05678256110890569,0.05568140689595665,0.5075435359901426,0.4484844880185781,0.517120651541346,0.45679823363567407,0.3544650372784533,0.36052646730645915,0.36356364876092423,0.36788632288261436,0.3046921920754171,0.29769596189349484,0.3116704164180523,0.301733048766814,0.006386144161333902,0.00526995804128061,0.0065907520815524714,0.005428090440310308,0.003735432578388759,0.0038301687967635762,0.003868852432054218,0.003940956639571299,0.003128318525823268,0.0030518860138015773,0.0032242592460866096,0.0031004190739130893,tynk
